0
4.4
5.093147180559946
4.4
4.805465108108165
4.4
4.687682072451781
4.4
4.62314355131421
4.4
4.582321556793955
4.4
4.554150679827258
4.4
4.533531392624523
4.4
4.517783035656384
4.4
4.505360515657826
4.4
4.495310179804325
4.4
4.48701137698963
4.4
4.480042707673537
4.4
4.474107972153722
4.4
4.468992871486952
4.4
4.464538521137571
4.4
4.460624621816435
4.4
4.457158413839949
4.4
4.454067221270276
4.4
4.4512932943875505
4.4
4.4487901641694325
4.4
4.446520015634893
4.4
4.444451762570834
4.4
4.442559614418796
4.4
4.440821994520255
4.4
4.439220713153282
4.4
4.437740327982847
4.4
4.4363676441708755
4.4
4.435091319811271
4.4
4.433901551675682
4.4
4.432789822822992
4.4
4.431748698314581
4.4
4.430771658666754
4.4
4.429852963149681
4.4
4.428987536873253
4.4
4.428170876966696
4.4
4.427398974188115
4.4
4.426668247082162
4.4
4.425975486403261
4.4
4.42531780798429
4.4
4.424692612590372
4.4
4.42409755157906
4.4
4.423530497410194
4.4
4.422989518224699
4.4
4.422472855852059
4.4
4.421978906718776
4.4
4.421506205220964
4.4
4.421053409197833
4.4
4.420619287202736
4.4
4.42020270731752
4.4
4.41980262729618
4.4
4.419418085857102
4.4
4.419048194970695
4.4
4.4186921330121525
4.4
4.418349138668197
4.4
4.418018505502679
4.4
4.417699577099401
4.4
4.417391742711869
4.4
4.4170944333593
4.4
4.416807118316382
4.4
4.41652930195121
4.4
4.416260520871781
4.4
4.416000341346441
4.4
4.415748356968139
4.4
4.415504186535966
4.4
4.415267472130789
4.4
4.415037877364541
4.4
4.414815085785141
4.4
4.414598799421153
4.4
4.4143887374521
4.4
4.4141846349919565
4.4
4.41398624197474
4.4
4.413793322132336
4.4
4.413605652055779
4.4
4.413423020332141
4.4
4.413245226750021
4.4
4.413072081567353
4.4
4.412903404835908
4.4
4.41273902577743
4.4
4.41257878220686
4.4
4.412422519998557
4.4
4.412270092591815
4.4
4.412121360532345
4.4
4.411976191046716
4.4
4.411834457647004
4.4
4.411696039763192
4.4
4.411560822401077
4.4
4.4114286958236235
4.4
4.411299555253934
4.4
4.411173300598126
4.4
4.411049836186585
4.4
4.410929070532191
4.4
4.410810916104216
4.4
4.410695289116749
4.4
4.410582109330537
4.4
4.410471299867296
4.4
4.410362787035547
4.4
4.41025650016719
4.4
4.410152371464019
4.4
4.4100503358535015
4.4
4.409950330853168
4.4
4.409852296443012
4.4
4.409756174945365
4.4
4.409661910911737
4.4
4.409569451016151
4.4
4.409478743954544
4.4
4.409389740349839
4.4
4.409302392662314
4.4
4.409216655104925
4.4
4.409132483563273
4.4
4.409049835519919
4.4
4.408968669982761
4.4
4.408888947417246
4.4
4.408810629682155
4.4
4.408733679968755
4.4
4.408658062743115
4.4
4.408583743691392
4.4
4.408510689667909
4.4
4.408438868645865
4.4
4.4083682496705165
4.4
4.408298802814695
4.4
4.408230499136516
4.4
4.408163310639162
4.4
4.4080972102326195
4.4
4.408032171697265
4.4
4.407968169649177
4.4
4.407905179507114
4.4
4.407843177461026
4.4
4.407782140442055
4.4
4.407722046093911
4.4
4.407662872745569
4.4
4.40760459938522
4.4
4.4075472056353835
4.4
4.407490671729158
4.4
4.407434978487518
4.4
4.407380107297623
4.4
4.407326040092073
4.4
4.40727275932908
4.4
4.407220247973488
4.4
4.407168489478613
4.4
4.407117467768864
4.4
4.407067167223093
4.4
4.4070175726586465
4.4
4.406968669316094
4.4
4.406920442844574
4.4
4.4068728792877625
4.4
4.4068259650704
4.4
4.406779686985379
4.4
4.406734032181345
4.4
4.406688988150797
4.4
4.406644542718669
4.4
4.4066006840313525
4.4
4.406557400546159
4.4
4.406514681021194
4.4
4.406472514505618
4.4
4.406430890330291
4.4
4.406389798098771
4.4
4.406349227678659
4.4
4.406309169193265
4.4
4.406269613013595
4.4
4.406230549750636
4.4
4.406191970247922
4.4
4.406153865574378
4.4
4.406116227017437
4.4
4.406079046076383
4.4
4.406042314455963
4.4
4.406006024060212
4.4
4.405970166986505
4.4
4.405934735519815
4.4
4.405899722127189
4.4
4.405865119452399
4.4
4.405830920310794
4.4
4.405797117684326
4.4
4.40576370471675
4.4
4.405730674708986
4.4
4.405698021114638
4.4
4.405665737535678
4.4
4.405633817718257
4.4
4.40560225554867
4.4
4.405571045049456
4.4
4.405540180375616
4.4
4.40550965581097
4.4
4.405479465764626
4.4
4.405449604767565
4.4
4.40542006746934
4.4
4.405390848634877
4.4
4.4053619431413855
4.4
4.405333345975363
4.4
4.405305052229694
4.4
4.405277057100844
4.4
4.405249355886144
4.4
4.405221943981152
4.4
4.4051948168771045
4.4
4.405167970158443
4.4
4.405141399500419
4.4
4.40511510066677
4.4
4.405089069507471
4.4
4.405063301956547
4.4
4.405037794029957
4.4
4.405012541823544
4.4
4.404987541511039
4.4
4.404962789342129
4.4
4.404938281640582
4.4
4.404914014802429
4.4
4.404889985294192
4.4
4.404866189651173
4.4
4.404842624475789
4.4
4.404819286435949
4.4
4.404796172263493
4.4
4.404773278752658
4.4
4.4047506027585985
4.4
4.404728141195946
4.4
4.4047058910374135
4.4
4.404683849312427
4.4
4.404662013105812
4.4
4.404640379556502
4.4
4.404618945856295
4.4
4.4045977092486295
4.4
4.4045766670274125
4.4
4.404555816535861
4.4
4.404535155165392
4.4
4.404514680354527
4.4
4.40449438958784
4.4
4.404474280394922
4.4
4.404454350349381
4.4
4.404434597067866
4.4
4.404415018209117
4.4
4.4043956114730385
4.4
4.404376374599799
4.4
4.404357305368956
4.4
4.404338401598599
4.4
4.404319661144517
4.4
4.404301081899391
4.4
4.404282661792001
4.4
4.404264398786458
4.4
4.404246290881451
4.4
4.404228336109521
4.4
4.404210532536344
4.4
4.404192878260036
4.4
4.4041753714104805
4.4
4.404158010148664
4.4
4.404140792666031
4.4
4.404123717183863
4.4
4.404106781952653
4.4
4.404089985251526
4.4
4.404073325387636
4.4
4.4040568006956144
4.4
4.404040409537005
4.4
4.404024150299726
4.4
4.404008021397539
4.4
4.403992021269538
4.4
4.403976148379639
4.4
4.403960401216097
4.4
4.403944778291017
4.4
4.4039292781398895
4.4
4.403913899321137
4.4
4.403898640415658
4.4
4.4038835000263985
4.4
4.40386847677792
4.4
4.403853569315991
4.4
4.4038387763071665
4.4
4.403824096438404
4.4
4.403809528416668
4.4
4.4037950709685525
4.4
4.403780722839906
4.4
4.403766482795477
4.4
4.403752349618551
4.4
4.403738322110607
4.4
4.403724399090983
4.4
4.403710579396536
4.4
4.403696861881326
4.4
4.403683245416297
4.4
4.403669728888962
4.4
4.403656311203111
4.4
4.403642991278502
4.4
4.403629768050579
4.4
4.403616640470189
4.4
4.403603607503299
4.4
4.403590668130729
4.4
4.403577821347884
4.4
4.4035650661644965
4.4
4.403552401604368
4.4
4.403539826705124
4.4
4.403527340517969
4.4
4.403514942107445
4.4
4.403502630551203
4.4
4.4034904049397685
4.4
4.403478264376325
4.4
4.403466207976487
4.4
4.403454234868088
4.4
4.403442344190974
4.4
4.403430535096789
4.4
4.403418806748786
4.4
4.403407158321614
4.4
4.403395589001138
4.4
4.403384097984241
4.4
4.403372684478639
4.4
4.403361347702705
4.4
4.403350086885283
4.4
4.403338901265515
4.4
4.403327790092675
4.4
4.403316752625995
4.4
4.4033057881344995
4.4
4.4032948958968525
4.4
4.40328407520119
4.4
4.403273325344969
4.4
4.4032626456348165
4.4
4.4032520353863775
4.4
4.403241493924171
4.4
4.403231020581447
4.4
4.403220614700042
4.4
4.403210275630249
4.4
4.403200002730672
4.4
4.4031897953681005
4.4
4.40317965291738
4.4
4.40316957476128
4.4
4.403159560290369
4.4
4.403149608902897
4.4
4.403139720004668
4.4
4.403129893008928
4.4
4.403120127336244
4.4
4.403110422414393
4.4
4.403100777678248
4.4
4.403091192569673
4.4
4.403081666537409
4.4
4.403072199036971
4.4
4.403062789530546
4.4
4.403053437486891
4.4
4.403044142381229
4.4
4.403034903695154
4.4
4.4030257209165375
4.4
4.403016593539426
4.4
4.403007521063956
4.4
4.402998502996257
4.4
4.402989538848367
4.4
4.402980628138138
4.4
4.402971770389158
4.4
4.402962965130658
4.4
4.402954211897432
4.4
4.402945510229757
4.4
4.40293685967331
4.4
4.402928259779089
4.4
4.402919710103335
4.4
4.402911210207459
4.4
4.4029027596579615
4.4
4.402894358026365
4.4
4.402886004889135
4.4
4.402877699827616
4.4
4.402869442427953
4.4
4.402861232281032
4.4
4.402853068982407
4.4
4.402844952132232
4.4
4.4028368813352
4.4
4.402828856200478
4.4
4.402820876341642
4.4
4.402812941376615
4.4
4.402805050927609
4.4
4.402797204621061
